gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WDFY3,845.2606188332329,-1.4578757380765517,0.5000870054740879,-2.9152441917471332,0.0035541033594649286,0.017157448017246557
PPP1R12C,204.12811060410104,-1.2663821823455315,0.43453184375121995,-2.914359903783176,0.0035641874215231943,0.017194263261827044
OPN1SW,2.0459217978744118,-5.085048487965873,1.7453172657603035,-2.9135381788311703,0.003573581364160217,0.017225391007375815
OR7D4,3.4403473542933547,-4.478144723955015,1.5371800838091583,-2.9132206246506245,0.003577217666631347,0.017235539094276765
CADM2,11.504040866633591,-2.891481270741269,0.992893653800707,-2.9121762030333667,0.0035892010563088636,0.017281636676775455
LETM1,606.8459555274775,-1.0224110802446513,0.35107764388992363,-2.912207877768533,0.0035888370933679532,0.017281636676775455
TMPRSS11CP,2.0279368230000863,-5.090662540114253,1.7480121595829317,-2.912258082534657,0.003588260277309209,0.017281636676775455
PNPLA7,171.4530298217532,-1.8129777217002891,0.6225958350847619,-2.91196570798368,0.0035916206319554075,0.017286160636163644
BAIAP2L2,37.429704603258806,-1.5713390433113439,0.5400613551781729,-2.9095565313925116,0.003619419230608028,0.017403705285424217
VPS53,504.5878403217821,-1.1264571708870323,0.3872604791585604,-2.908784220209092,0.0036283719761638473,0.01743893899405961
UQCC5,51.654631243246236,-1.455503361421827,0.5004266912177969,-2.9085246390032364,0.0036313855990104294,0.0174456088996561
SNORA65,2.088621494252094,-5.904678629054252,2.0306702960943546,-2.907748559877439,0.0036404091151606907,0.01748113215738385
C1orf159,56.285043827195395,-1.1766122958979535,0.40472545982576436,-2.9071862600501803,0.0036469597409382326,0.017504840209656845
KCNK12,18.63233314821088,-2.912035688617569,1.0022956698664112,-2.9053659276066646,0.0036682396572840182,0.017587225881437674
RNVU1-14,2.675879773032886,-5.284997640408363,1.8191287774201026,-2.9052355754074615,0.0036697678142868823,0.017590622580879272
CYP4Z2P,90.77431029410457,-1.5926928619421281,0.5483839905423699,-2.9043387287198197,0.003680297512098596,0.01763321826515648
MROH7,7.415021969251313,-2.517563569451168,0.8669435228030756,-2.9039533755453495,0.003684830298261239,0.0176431187417863
PCDHGC4,16.9031428462381,-2.8841092125746526,0.9931416225652304,-2.9040261197845645,0.0036839742425839642,0.0176431187417863
ZMAT2,1541.6290408693899,-1.2551388438031061,0.4324146799069275,-2.902627737044591,0.0037004621509866675,0.01770216624167942
PDGFA,35.373303199839576,-1.1692261460748241,0.40291785941458713,-2.901897046146408,0.003709104166564481,0.01773560058254763
SOCS1,11.117156073677403,-2.0641515447373933,0.7113697444807668,-2.901657767640976,0.0037119381428508203,0.017743065720709734
ABHD8,23.46249161011311,-1.5850714847333716,0.5467748500988764,-2.8989473170661273,0.003744178005629323,0.01786164079304038
JHY,109.1161690960099,-1.1337556178094572,0.3915622184004426,-2.8954673472862718,0.003785944151508228,0.01800273908516875
HCG18,590.6286782961048,-1.1532792279537762,0.3983641556423674,-2.8950376473859665,0.003791130616008664,0.018023407846598567
IL18BP,82.62003555000798,-1.294055947536724,0.4473742814379634,-2.892557755839991,0.003821189193915783,0.01813818184061772
PRR34,6.469446098909095,-3.7669387293190355,1.302727577537668,-2.8915782503346255,0.0038331212448154926,0.01817873633452828
SLC14A2,4.320104569428601,-3.8197148682494886,1.3213114042544278,-2.8908513586960427,0.0038419978989560227,0.01820876212711931
SSR1,2031.2743658674449,-1.0141726998388902,0.35094420628455697,-2.8898402699845858,0.003854376168248209,0.01825533272359447
MYO5A,487.64251661329473,-1.3185866712487553,0.4563703457266966,-2.889290865621686,0.0038611174418536976,0.018283226015485515
NPAS1,6.810283629499813,-2.6562226765148744,0.9194734911072503,-2.8888518290137895,0.0038665121844190025,0.018304732291557862
TCP10L,16.335354152786365,-2.5317600600131396,0.8764154610349514,-2.88876699758743,0.003867555355097346,0.018305632536477514
MUC20,78.87749562742998,-1.3863471860790133,0.4799223045201391,-2.888690883965443,0.0038684915406824076,0.01830602612195027
GPR151,2.326475118445513,-4.563238375838216,1.5798452583031608,-2.8884084386463145,0.003871967373361151,0.018314397141796408
TEKT5,9.975935471527912,-2.2021955658225996,0.7625135292807098,-2.8880740882066225,0.0038760856284323383,0.018329836400651826
NCOA7,217.31181404733735,-1.6564097380706115,0.5736573644731363,-2.8874548478810285,0.0038837234345047065,0.018357864516403304
APP,8659.841133781305,-1.235692766865097,0.42801793383620823,-2.8870116627822555,0.003889198138913657,0.018363518605299688
EFCAB3,4.2471335014567035,-4.473441680305905,1.550250461468944,-2.885625124128061,0.0039063714765556895,0.01843243884935908
PCDHGA6,88.71574105584367,-1.4895025019214096,0.5163889106914438,-2.8844587307790337,0.003920871456409231,0.018476482532837527
DPYD,12.535232941275819,-2.143611610234475,0.7439284050529087,-2.8814756845882497,0.003958177736034436,0.018619573479898947
SNORA71B,7.873849529495255,-3.017589491926406,1.0475453222183824,-2.880629055300509,0.003968824334074213,0.018665564367572343
CGN,516.072503312614,-1.496135014851198,0.5200437593795466,-2.876940618682177,0.004015511517212447,0.018847960883503743
ABCC13,5.74347711528731,-3.7454377757267454,1.302003104683119,-2.8766734597290444,0.004018912427440504,0.01885979897066985
METRN,109.76652169989983,-1.5836699800047895,0.5505610089489121,-2.8764659216027813,0.004021556174182849,0.01886807947047747
CTR9,569.0415789410681,-1.0621346028174812,0.36952808677947446,-2.874300062207011,0.004049240569376671,0.018985515101337853
WASIR1,2.2141091707510543,-5.976675133016847,2.079432011015587,-2.8741863650054422,0.004050698634667724,0.018986382809168187
ZNF883,88.44079320408186,-1.9857301423150413,0.6908935716881185,-2.8741476599111198,0.004051195101732578,0.018986382809168187
KLF15,25.74973475346113,-1.5519115492082027,0.5400673091014413,-2.8735520981454292,0.004058841290284543,0.019009763005130135
ZNFX1,1121.4356489639983,-1.6131084345437474,0.561350342132764,-2.8736215398301725,0.004057949081064601,0.019009763005130135
MOSMO,98.49421067026661,-1.1289317853955083,0.3931535307794529,-2.8714781809470877,0.004085569854056669,0.01912304196346104
RN7SL173P,1.6536726054003448,-5.541797510285645,1.9299527172910658,-2.871468021280989,0.004085701183712436,0.01912304196346104
TAS2R13,3.1317308092018363,-5.736442422866428,1.9978062224385218,-2.871370785833537,0.004086958298551852,0.019124754707135358
CSMD1,5.745911786669763,-4.003538719694846,1.3955795772982722,-2.868728365490536,0.004121255681152419,0.019254497279923132
CFHR4,3.930735544106639,-4.30956274834084,1.5027140077062455,-2.867852915618315,0.0041326760804994925,0.01928402450261342
C19orf73,8.491822599589602,-2.582179829362318,0.9006133717301724,-2.8671346777826323,0.004142067056490357,0.019315245335133215
HK3,6.036937441214819,-3.5534160323476573,1.2401850199225357,-2.8652305706527645,0.0041670570828356585,0.019406476779004606
SLCO1C1,3.321256636116324,-4.9444503708665435,1.7269935297367152,-2.8630393141196877,0.004195984968218834,0.019503105353687714
PITPNA,617.2924931609926,-1.0752618358060975,0.3757166510572384,-2.861895614102786,0.004211155774815294,0.019569381318219187
FAM204BP,2.114321143524422,-5.8832208287603995,2.05632543690103,-2.861035866787051,0.004222592781565731,0.019604584101496944
EIF2S3B,6.067599122061723,-3.2700830488983974,1.143500250021603,-2.8597134533522133,0.004240239525356152,0.019665537055181807
MRLN,2.8973849781369774,-4.449891396087117,1.556236371058568,-2.8593930066422075,0.004244525732951536,0.019669082752999344
FHIP1A,246.5284002084993,-1.3356282566188205,0.4671612433502173,-2.859030528817945,0.004249378873437363,0.019683071578667347
DCUN1D4,275.44780530927596,-1.050806615753462,0.3678859537095963,-2.8563379633215162,0.004285586903576821,0.019825112082508856
OR5A2,12.297725872188426,-1.8336133509775614,0.6419350409937639,-2.856384577696506,0.004284957688556564,0.019825112082508856
ZNF396,67.5396490236718,-1.2921059759259543,0.45247684724104265,-2.855628931744271,0.00429516796263015,0.019861439841684262
SLC25A12,194.27821287374493,-1.1537563255876557,0.4041207322659804,-2.8549793006617814,0.00430396339564769,0.019884403545877165
ADRA1A,2.3220987791408927,-5.396272802662231,1.8908604743896178,-2.85387149171024,0.004318999830825765,0.0199452843489393
RPSA2,566.337361951347,-1.289232782598353,0.4519268812808324,-2.852746397701466,0.004334319612781343,0.020007420712042936
BANP,112.23081104951278,-1.142445882012964,0.4005337746997067,-2.8523084797767506,0.004340295806218602,0.02002706060238936
RGPD6,932.9026830378765,-1.8472360291291423,0.6476749666144216,-2.8521034845381816,0.004343095908456074,0.02003500391132144
FAM192BP,3.3862934719516304,-4.500316977357225,1.5783310174740113,-2.851313778626496,0.004353898092991012,0.02006758012791819
TMEM94,353.7112930022929,-1.266129177954469,0.44413143280467166,-2.8507983998315893,0.004360960955816494,0.02009150324427264
RN7SL474P,2.591074283725124,-4.560111624643545,1.6000789568065514,-2.8499291270879827,0.0043728971941970896,0.020142170806497006
PCDHGA3,10.92632243089337,-2.994586262832227,1.0508419319598672,-2.849701912110787,0.004376022027754777,0.020147915193224095
MITA1,3.6397716550226473,-3.2926580907833185,1.1557085697947849,-2.849038396736977,0.004385158786173375,0.020185651555401248
PUM3,256.50552701302024,-1.0226869781174952,0.35916964297707793,-2.8473647428570756,0.004408282250038032,0.02027469718941624
PEG13,13.598227146802914,-3.249713513642639,1.1414134017097777,-2.8470959853588,0.0044120057265392455,0.020286941833132573
PCDHGA9,60.73191613960167,-1.8260532114486003,0.6428974056367559,-2.8403493239173847,0.004506415620799455,0.020664034021871003
RCAN3,429.5823554473492,-1.6131248552486075,0.5679285628743308,-2.8403657796051966,0.00450618313721999,0.020664034021871003
DRC2,21.72167008029939,-1.5369244690682509,0.541401307582972,-2.8387897250002685,0.004528498790885639,0.020738707650961547
ERVH48-1,7.777435123705445,-2.1224645009077467,0.7477885587091878,-2.838321710312721,0.004535144750609578,0.020757092949301385
AATF,616.3728345956406,-1.4353205519593735,0.5058143338030396,-2.8376430955756122,0.004544796993305251,0.020786731346191533
ORAI2,148.74790366176342,-1.5252132107598964,0.5374839037224278,-2.8376909525974576,0.004544115691960639,0.020786731346191533
KIF27,130.16368055596266,-1.394204835421975,0.49148821255892267,-2.8367004534311775,0.0045582354942720294,0.020838358881823518
PCDHA8,22.472281353787608,-3.032676554403148,1.0691810212053003,-2.8364481731862172,0.004561838153695076,0.0208469009323459
MKNK1,274.23447039560085,-1.1679259160573565,0.4118162566863104,-2.836036453381178,0.004567723211131176,0.02086935067295615
DPM3,43.72061692726063,-2.013071222702231,0.7099044799548565,-2.8356930820189272,0.0045726365648243,0.02088379959698965
OR13K1P,2.915230491798052,-6.34897104443701,2.2393034616100542,-2.8352437055905386,0.004579073992992172,0.020903409463861312
ABCC9,28.940308952083736,-1.6921399617411388,0.5972508301408457,-2.833214917997004,0.004608239175169355,0.021021855538523735
NPFFR1,4.956090671096355,-2.663909401739285,0.9403125614632833,-2.833004163630226,0.00461127853570168,0.02102805724100256
PANCR,3.717326031577678,-3.7534766301019142,1.3251608130764323,-2.832468778931076,0.004619007665840491,0.02105435524828737
CLOCK,1100.4045287786457,-1.154334267455877,0.40766492579551955,-2.831576116594536,0.004631920758027481,0.021095292756211744
ADAM32,52.395785129252374,-2.0938500078388445,0.7396712187367085,-2.830784752467388,0.004643395814801531,0.021134098448704317
TBC1D3B,10.379911626642485,-2.812162737762814,0.9935129213217905,-2.830524573370876,0.004647174121641691,0.021146810146401757
HOXC8,53.082277962193935,-2.6061332332795604,0.9208184472068389,-2.8302356899830414,0.004651372531847561,0.02115865946536955
DOCK5,574.6102363962771,-1.60847936656118,0.5686295769803996,-2.8286945169168076,0.004673828851905899,0.021236579962291044
KIF26B,43.08297329902208,-1.693086570073903,0.5987363986456496,-2.827766232191143,0.00468740214168893,0.021280230581900667
TBC1D8B,218.8988629758246,-1.2170045311475588,0.430423748389858,-2.8274567462882003,0.004691935340599156,0.021291802158861894
IDO1,2.223240048117084,-4.981136806836075,1.7626994750837581,-2.825857088656242,0.0047154296827680575,0.021375817700085026
DNM3OS,2.292057272035335,-5.385329953779748,1.9083314284411164,-2.822009779600461,0.004772372192919732,0.02157061073033715
EVC,210.81989461264277,-1.0893737280400735,0.38603760159708506,-2.821936836031517,0.004773457787772257,0.02157061073033715
SMC5,876.2084863539316,-1.0875704175065108,0.38539875092234543,-2.821935501616732,0.004773477649504712,0.02157061073033715
CC2D2B,9.75820063872039,-3.378638351826843,1.1988545060918985,-2.8182221734651867,0.004829038240026762,0.02178573515856469
MSH6,1573.145827323849,-1.1311322968976463,0.4013557134222481,-2.8182787962647824,0.004828186647844128,0.02178573515856469
ODAD1,12.058025257692876,-1.9471619218699177,0.6909377958826911,-2.818143591902318,0.004830220311484193,0.02178573515856469
BBOF1,102.33508529667043,-1.6062070664336574,0.5706030806502009,-2.814928837403731,0.004878803608109864,0.021967923925731783
PRH2,3.527839204326397,-3.8228569779018353,1.3582570900142674,-2.814531215045363,0.00488484333527273,0.021990505134246444
ABCB1,4.047827171515626,-4.3613423220038445,1.5514649318801566,-2.8111124089144015,0.004937053407204969,0.02218098520006121
LIX1,2.1449982784565083,-5.195959214055562,1.8485173451904122,-2.810879339366078,0.004940631023218009,0.022185800744561304
FAM153A,5.081329987394481,-3.1599595474967965,1.1245928553224003,-2.809869840930915,0.004956153904690833,0.022240141636019176
KLHL24,264.7385882709438,-1.3442041240884597,0.478417529954492,-2.809688274207517,0.004958950499923195,0.022240141636019176
PPP1R9A,258.3830729698935,-1.147262661320392,0.4085110634793934,-2.808400466682253,0.004978827045940417,0.022311418805629417
RN7SL128P,2.3562182060016092,-4.421282622159801,1.5743126721769463,-2.8083891467671975,0.004979002081088504,0.022311418805629417
TEDC1,57.67251417870816,-1.9625900324474916,0.6992645206223733,-2.80664894981474,0.005005976298236933,0.022413572159433463
LATS1,629.5142969767467,-1.1078543356991704,0.39541167290672546,-2.8017744836797083,0.005082238668319916,0.022717109315172963
ANKRD62,2.65465266838343,-4.759540666239705,1.6991643442211888,-2.8011067219170243,0.005092767375211859,0.022740488529348
GPR79,2.922010760351253,-4.339397874507994,1.5492321221208432,-2.8009991611634764,0.005094465145334055,0.022743337220484463
PWAR1,2.691497947712908,-6.266044435770689,2.2379891961242286,-2.799854640327257,0.005112562304111978,0.022809893356807286
VWA5B1,3.3433999455693124,-3.8808812508693107,1.3861941085569347,-2.79966653076416,0.005115542245299993,0.02281844451967114
DNLZ,41.43538684859556,-1.976683903674375,0.7064698600577712,-2.79797343868673,0.005142434130559474,0.022914583978780382
ELOA3BP,2.6831906337540783,-6.262138953366159,2.238876588558487,-2.797000507025745,0.005157945233392108,0.022969392967128997
PPP2R3B,59.68520880627098,-1.2406093608933162,0.44358245127797896,-2.7967954036934297,0.005161220513796831,0.022974443523351998
RNF217,120.35553767076328,-1.6560581023360434,0.5921555335751306,-2.7966606886836236,0.00516337279064066,0.022979257587546365
PROKR2,3.3359152524731304,-5.82459855358978,2.0831544972630542,-2.796047322098486,0.0051731825100228635,0.02299906705305379
ZNG1C,1079.590277787459,-2.605804218214203,0.9331233679198299,-2.7925613137555496,0.005229255621614447,0.023200294736375034
ZC3H14,628.7310111400608,-1.2561179269023401,0.44991534899365077,-2.7918983642411064,0.0052399812266314336,0.02323827177588563
RN7SL230P,1.8391937544042536,-5.719958525080759,2.049009063212938,-2.7915730719666065,0.00524525127005239,0.0232568372428356
CHST6,2.343075811625645,-4.5362941424133885,1.625154866893731,-2.791299607700721,0.005249685354725226,0.02326688304675823
ARMCX3,640.0359308160184,-1.0617077274572118,0.38056432672950746,-2.78982461803846,0.005273660005869174,0.023353847240188293
TMEM236,7.166928099023904,-2.2587222183727214,0.809716518022674,-2.7895222193175906,0.005278587429178556,0.023370845106286734
GPR37L1,8.467394316445302,-2.675168109054435,0.9596465587603642,-2.7876597739381443,0.005309026754752557,0.02348623256173776
CYP3A5,53.64016232466638,-1.3386451862674433,0.4803363193757463,-2.7868914597321535,0.00532163000710181,0.023527437155419214
ZNF528,294.3452177788845,-1.2545589289837678,0.4504965684114177,-2.7848357056474558,0.005355485115407199,0.023647882834699274
ITGB7,6.670400985243872,-2.604111086912862,0.9356556066542525,-2.783194017534642,0.005382660738432589,0.023758103547256965
MAGI2,28.86138898351456,-1.7187260332074532,0.6176212719886804,-2.782815474721786,0.005388944571513757,0.023772881813222877
CTSW,2.268783953015788,-4.682517375504922,1.682962807579472,-2.7823059157436587,0.0053974137398272665,0.023795512026691525
ZNF575,11.913201170074283,-1.7885493864157682,0.6429500766560708,-2.78178578921378,0.0054060709391752755,0.023812455327319668
ZNHIT6,289.4896228786432,-1.117488751167564,0.40169938414121575,-2.78190307300724,0.0054041177255780126,0.023812455327319668
PTPRE,23.864063381051725,-1.7383388311639298,0.6250765527352764,-2.7810015006275983,0.005419148666293848,0.023850477928356435
RPS6KA2,90.42321205281047,-1.378049426354066,0.4955672567298394,-2.780751568308952,0.005423322194082727,0.02386306332012984
PCDHA9,18.442650991495622,-2.5693271870716963,0.9241174424886721,-2.7803037459745723,0.005430807472817179,0.02387241465929059
APOBEC2,4.909907094893797,-2.65089253123153,0.9542015062147179,-2.7781265424192454,0.005467332150246193,0.024008378953198954
NVL,882.8704719049615,-1.4781918107896013,0.5321147181844614,-2.777957008656121,0.005470185525809334,0.024015994554801207
RN7SL328P,2.0801510372523917,-5.865758537665072,2.111722260143508,-2.7777130773184386,0.005474293424719548,0.024019287854116028
DSTN,4116.677298245373,-1.0837603058507188,0.39034390069093283,-2.7764243374429474,0.005496042559756379,0.0240900885074289
PLAC4,42.01146941727737,-3.133269038052368,1.129442895154727,-2.774172161774614,0.005534238218679747,0.02422287419393583
TTYH1,31.31593806986299,-2.4964842765933604,0.9002267584643702,-2.77317270689879,0.0055512650352347445,0.024277592756498396
HTR3B,4.409661355401438,-3.138533320611998,1.1320647916169952,-2.772397254868288,0.005564508267696007,0.024325595319771097
CCDC34,221.1626518776004,-1.0453476493957103,0.3771110720061318,-2.771988750780335,0.005571496192230139,0.02433865479886339
KLK2,2.616242380125743,-4.556492294512433,1.643987840396721,-2.7716094867300702,0.005577991020277051,0.024345253625340804
ZNF546,47.7009627535492,-1.617581180170201,0.5838372507632159,-2.770602900132927,0.005595261772381311,0.024407175269697177
LNCPTCTS,2.0621185418960875,-5.855336351134185,2.1138232794343588,-2.770021698645037,0.005605255834364577,0.02443900654316616
KCNMB3,61.024723782754975,-1.1101226352644535,0.40096580746222055,-2.7686216994177255,0.005629395704097075,0.024524326392595053
OXLD1,146.7196831574806,-1.6462897313040166,0.5947891806797149,-2.7678541990670795,0.005642669303768406,0.024560847038686953
DPPA4,2.7055948144771014,-4.75505378183054,1.718355007857281,-2.7672126889308513,0.005653785610047223,0.02459064434365898
LIG1,919.5031681528787,-1.0041409143508497,0.36291811253732253,-2.7668525754486386,0.005660034432882583,0.024605218509338382
PDLIM7,136.01793881444053,-1.1335284566563735,0.40970572522774895,-2.766689325677016,0.0056628692552480086,0.024605218509338382
ALG1L2,3.005798627656411,-3.9652371808027866,1.4345796287959656,-2.764041187543411,0.005709033250437563,0.024766602166823977
TRMT11,193.0232605913113,-1.269226323061545,0.4592293053427887,-2.763818223913518,0.005712935540653018,0.024772599859045015
YLPM1,1066.034262425815,-1.1134407879542614,0.4029421145874093,-2.7632772739438365,0.005722413200602868,0.02480868429998738
CNIH3,44.76460570350586,-1.4930911460945435,0.5406045665687114,-2.7618914793328337,0.005746757602936177,0.024899135505554282
LPIN2,254.3484432721376,-1.0748103515300698,0.38926351417908084,-2.7611381811540725,0.005760030018481744,0.024942933745433094
ATXN8OS,5.4122371423499755,-2.7188414499644344,0.9852739644326584,-2.7594776154772354,0.005789385319785707,0.025014758505200893
KLRD1,14.622918696099187,-1.8838764818823386,0.6832205265645017,-2.7573476039357327,0.005827236891779725,0.025156407905369726
SYT2,15.061704196017542,-1.803189333560202,0.6550110313089285,-2.752914450855635,0.005906732908903303,0.025392325365597934
SNORA72,5.578144713195304,-3.3931392692730222,1.2327105450714935,-2.752583956419575,0.0059126983584242105,0.02540779070320055
LNCOG,1.8857391235239893,-5.736737120411653,2.084468137025729,-2.7521347141325205,0.005920815922385794,0.02543248792922321
PROCA1,26.543324637833262,-1.3153731929101353,0.478154635809692,-2.750936819179268,0.005942510353401081,0.025520566776863554
CDKL4,4.19703037440293,-3.993337487441138,1.4525853375273319,-2.7491241886268862,0.0059754741561361124,0.025636480485941818
SNORA38B,1.916448204273552,-5.803576502322403,2.1126096364902263,-2.747112576824248,0.006012249367020843,0.025778795487765693
TRPM3,3.3177868389637872,-4.391837663753761,1.5989497608263643,-2.746701473274548,0.0060197899893815465,0.025800817489939683
SNAPC4,197.7440225749979,-1.318150552086153,0.4799408078763126,-2.746485671678618,0.006023751716146888,0.025808076451525146
PRKN,18.485922324971625,-2.401070443389882,0.8742593817604631,-2.746405121275264,0.006025231077695041,0.025808674436593928
DEF8,201.0011728190816,-1.335488463795812,0.4864665937260098,-2.7452829876083795,0.006045873874106567,0.025860963392132136
GOLGA8IP,4.87029372398662,-3.2958511558172185,1.200530661500028,-2.7453285963551726,0.006045033613999711,0.025860963392132136
DNAJC24,62.01033304667365,-1.0294407561009946,0.37508304554395616,-2.744567551988574,0.006059068281189571,0.02590707418097792
WFDC1,7.103266259960054,-2.401667429427436,0.8752725150092904,-2.743908198010701,0.006071251366534854,0.02594365876659458
TMEM272,3.9586739944857285,-3.873953604117477,1.4119175030225855,-2.7437535095529646,0.006074112786294043,0.0259507187724209
PHF11,126.17353373660251,-1.9135790785529527,0.6975752954368867,-2.7431864216958703,0.006084613143237232,0.02598006328170931
POU2F2,19.008235519961868,-2.9400403346252117,1.0718752071601205,-2.742894242711986,0.006090029590486761,0.025988346051323226
RUBCNL,7.803652377386219,-2.701907913597352,0.9851442286310984,-2.7426521265335664,0.006094521257832063,0.02599650689586088
PLXDC1,17.22294679211585,-2.808536418429739,1.0244972411650326,-2.741380167345245,0.006118167317019058,0.02606943440626516
SFSWAP,351.6319910039455,-1.2930353486497799,0.47173526920384756,-2.741019027116732,0.006124896053584951,0.02607771632713087
PHF14,673.2510086606234,-1.1264738389276454,0.41102514876222396,-2.7406445623095075,0.006131880090106163,0.02609879943151096
PTMA,9827.875715316004,-1.2159280445768241,0.4439627136973993,-2.7388066769174424,0.006166262059241832,0.02621472883161941
RPL23A,4359.240600676034,-1.1418001135948421,0.41689843709262986,-2.7387968195744223,0.006166446931128368,0.02621472883161941
WDR72,28.588306250060405,-2.684844974917665,0.981672090861114,-2.7349712800356207,0.006238571896616427,0.026468911210238935
DLX6,2.156540412603351,-5.159653964297007,1.888671959353508,-2.7318952551522795,0.0062971157383381665,0.026692857630025577
MAILR,41.36519327591878,-1.4361159050518688,0.5256999533132469,-2.731816687448202,0.0062986175180065815,0.026692857630025577
SIGLEC9,3.364736448385664,-3.4617692257501864,1.2673838663703263,-2.731429141246987,0.006306029974428649,0.026711883015161413
OTUD7A,14.831982379198793,-1.640686044504428,0.6008021359394017,-2.7308259181520476,0.006317583227596586,0.0267512502099887
HEMGN,2.5284481767948774,-4.655392890457254,1.7047977087883277,-2.730759706244584,0.006318852513262922,0.02675134640651456
AGT,10.4280142644169,-2.103504038054538,0.7706329543448772,-2.7295796607124694,0.0063415125771455,0.026826110763954747
SCARNA8,3.4414709633343517,-3.8763012424963983,1.4210949332513605,-2.727686343675652,0.006378022212037994,0.026944182906914606
CTB-1I21.1,4.914417877303602,-4.326196311253802,1.5861820437657814,-2.7274273645053415,0.006383030895528194,0.02694862148692407
CIRSR,330.01089078036387,-1.0809473244249002,0.3964141081790487,-2.7268134562372026,0.006394918086110091,0.026988189209030983
SNTG1,3.1655278734525507,-3.3285115929785536,1.221138609928159,-2.7257442897283988,0.006415668067862499,0.02704384929018449
SYNPO2,383.66409387873256,-4.3657285886078885,1.6021497552907196,-2.724919174497331,0.006431722988032653,0.02710087872043604
C11orf58,1325.1733175641823,-1.2653287784333664,0.4645975474249317,-2.7234943134042577,0.006459532763879914,0.027202035540200734
COL16A1,17.684876040729787,-1.7598831038626197,0.64622757858479,-2.7233178560975166,0.00646298429268022,0.027203471951583385
G2E3,256.39634780182075,-1.02104239209486,0.37499156653235816,-2.7228409468956785,0.006472321004296949,0.027234511520041672
MSANTD1,9.377780779793037,-2.5747816033981676,0.9460278131747097,-2.7216764322791263,0.006495170349579716,0.027314590574560198
TBC1D5,345.79193547278305,-1.0805603573610594,0.397092860915181,-2.721178000709177,0.0065049724037644,0.02734509457096651
MAP2K7,258.97081750901043,-1.3984562212924825,0.5140584896863755,-2.7204223825690996,0.006519857613743356,0.027396934480307895
PRORSD1P,13.066934562969221,-2.1761099074444905,0.8004224381218262,-2.7187017802133147,0.0065538667837525206,0.027512907116457177
SEZ6,5.876668364494174,-3.544286642856932,1.3041409014332805,-2.7177175709784738,0.006573392170365278,0.027578689340379055
LILRB3,4.134805956063311,-3.590509992662868,1.3220712776654795,-2.7158217966908786,0.006611149267986353,0.027715425530569864
NRXN2,4.412303255236705,-2.97632709034115,1.0969513187296294,-2.7132718102641156,0.006662243494872424,0.027880605577215722
TMC2,5.845049262798407,-2.1997538982721982,0.810992496030112,-2.7124220125836054,0.0066793496432738875,0.02793584941427746
PTGER1,2.205755756643916,-4.622176671939113,1.704156405398227,-2.712296041195235,0.006681888763646166,0.027941023551801773
KIF16B,511.01261674670866,-1.2305890434724698,0.4538593207249242,-2.71138872174514,0.006700202637516898,0.0280066904170457
ZNF91,1422.2849624495657,-1.2029474896977372,0.44421532710461575,-2.7080278781430582,0.00676843366367944,0.028264367858058144
FRRS1L,14.927428845026235,-2.3248257476916843,0.8590263438196655,-2.7063497696174643,0.006802735410698754,0.028357945204661086
ZNF430,134.40595185951625,-1.4934536787800243,0.5518767539046074,-2.7061362309856767,0.006807111479697228,0.02836354437368553
FBXO32,227.29467542567699,-1.628274232838413,0.6018158927438624,-2.705601916583847,0.0068180723253155355,0.02838868718407158
IQCF1,1.9149840463021732,-5.76710627924446,2.131568674803131,-2.7055690709927998,0.006818746631991147,0.02838868718407158
TPM1,1329.1698103015988,-1.0909109706389384,0.40321395844825075,-2.705538704159092,0.0068193701040954804,0.02838868718407158
NPHP3-ACAD11,11.341049721585996,-2.3146766159698013,0.8555933766313306,-2.705346580735839,0.006823315844846399,0.02839409696148996
HSPB2-C11orf52,10.802711723892209,-3.706105926676129,1.370298131097419,-2.7045982495123537,0.0068387042852368855,0.028447100981039652
CCNYL7,2.2645820038111166,-4.54343511917337,1.6800787431992932,-2.7042989131101827,0.006844868468438716,0.02846722428928195
PYDC5,1.7760108875732978,-4.852326623649931,1.794707875128245,-2.703686037652895,0.006857504884875604,0.028503806236688967
ZNF628,19.015264156689952,-1.9291134241449495,0.7135142124071074,-2.7036790446498653,0.006857649189190361,0.028503806236688967
BRD9,679.2561123558727,-1.0725944241433252,0.3967360233536509,-2.703546844767392,0.006860377717035716,0.028509625446860278
MRPL41,171.0674161706293,-1.5385387091774871,0.569608541084905,-2.701045715092525,0.006912183691334489,0.028669397374572504
OR2G6,3.0529338537934843,-3.642399525224174,1.3486167939634417,-2.7008409961435733,0.006916439561353721,0.028681505891140262
DEFB105A,1.7547977675690642,-4.8532744661269565,1.7980401751666126,-2.6992024611892975,0.006950587713832779,0.028797002022454596
GPR82,2.081697583285402,-5.2136047196372495,1.9315493986645327,-2.6991826992578702,0.006951000488178695,0.028797002022454596
SNED1,249.97427866857225,-1.4627311596598853,0.54190442719113,-2.699241944269961,0.006949763082910416,0.028797002022454596
CCDC160,96.18050584969225,-1.0692518313740225,0.39618007845601233,-2.698903578244258,0.006956832938245438,0.028815602172311737
SCARNA18,2.3866493869733314,-5.0358469439890285,1.8663994026746402,-2.6981614636033515,0.0069723613853993555,0.028863208975823722
DAPK3,357.1708968403105,-1.3504242093075423,0.5005707073678886,-2.697769145159075,0.0069805830620770426,0.028874963861251608
